System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:15:34:783, 47194267246185,   11.619,   18.000, 3800,  20.512, 236.703,  65.751,  19.661, 226.201,  62.833, 74,  0,   0.455,   5.559,   1.544,   0.018,   0.302,   0.084,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:34:910, 47194494396075,   11.745,   29.000, 3700,  21.272, 239.388,  66.497,  20.393, 228.774,  63.548, 77,  0,   0.532,   5.626,   1.563,   0.030,   0.306,   0.085,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.181
00:15:35:003, 47194662924151,   11.839,   19.000, 3800,  20.101, 241.270,  67.019,  19.129, 230.565,  64.046, 76,  0,   0.522,   5.675,   1.576,   0.035,   0.309,   0.086,  30.000,  44.000,  71.000,   0.000,   0.000,   51,   1.003
00:15:35:113, 47194860309089,   11.948,   18.000, 3700,  20.318, 243.498,  67.638,  19.640, 232.719,  64.644, 74,  0,   0.449,   5.724,   1.590,   0.022,   0.312,   0.087,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:15:35:227, 47195065048820,   12.062,   18.000, 2200,  12.494, 244.919,  68.033,  10.721, 233.938,  64.983, 66,  0,   1.155,   5.856,   1.627,   0.011,   0.313,   0.087,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:35:305, 47195206066949,   12.140,   16.000, 3400,   7.482, 245.505,  68.196,   5.890, 234.400,  65.111, 68,  0,   1.196,   5.949,   1.653,   0.031,   0.315,   0.088,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000

Total Elapsed Time (sec) = 12.140481
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 245.505249
Cumulative Processor Energy_0 (mWh) = 68.195903
Average Processor Power_0 (Watt) = 20.222037

Cumulative IA Energy_0 (Joules) = 234.399536
Cumulative IA Energy_0 (mWh) = 65.110982
Average IA Power_0 (Watt) = 19.307270

Cumulative DRAM Energy_0 (Joules) = 5.949402
Cumulative DRAM Energy_0 (mWh) = 1.652612
Average DRAM Power_0 (Watt) = 0.490047

Cumulative GT Energy_0 (Joules) = 0.315186
Cumulative GT Energy_0 (mWh) = 0.087552
Average GT Power_0 (Watt) = 0.025962
